Source,SolID,Classifier,Class,RA_ICRS,DE_ICRS,_RA.icrs,_DE.icrs,ClassSc
202427654116059648,375316653866487564,nTransits:5+,ECL,76.90371277258,43.4210083347,76.90371277258,43.4210083347,0.6058499
4630598065101806720,375316653866487564,nTransits:5+,ECL,19.44956482712,-81.33001644094,19.44956482712,-81.33001644094,0.8794497
4632322241069819904,375316653866487564,nTransits:5+,ECL,26.55585735077,-79.86471552926,26.55585735077,-79.86471552926,0.9977206
3159564275798807936,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,106.21840731828,10.4567206533,106.21840731828,10.4567206533,0.81440276
6062300266233294464,375316653866487564,nTransits:5+,ECL,199.68402142754,-58.26698704585,199.68402142754,-58.26698704585,0.5939274
5618042730443440896,375316653866487564,nTransits:5+,ECL,108.72220086096,-23.37097999633,108.72220086096,-23.37097999633,0.97795385
3279225504935501824,375316653866487564,nTransits:5+,ECL,69.2764580085,1.69196108545,69.2764580085,1.69196108545,0.99360687
3233482552748974336,375316653866487564,nTransits:5+,ECL,73.49559885256,4.02024048248,73.49559885256,4.02024048248,0.94142604
3231583219428074752,375316653866487564,nTransits:5+,ECL,73.89302541929,1.38046331039,73.89302541929,1.38046331039,0.99290633
5289158392876956160,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,116.66001418787,-61.7316902883,116.66001418787,-61.7316902883,0.005910406
6500025053617700992,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,348.2333591575,-54.18668512317,348.2333591575,-54.18668512317,0.5850555
2558667461684011648,375316653866487564,nTransits:5+,ECL,24.12298963998,1.83900958237,24.12298963998,1.83900958237,0.64444447
4673840006293018368,375316653866487564,nTransits:5+,RS,52.95395111716,-63.53135561439,52.95395111716,-63.53135561439,0.09905896
4634691654267519616,375316653866487564,nTransits:5+,ECL,11.46216171078,-78.82134687272,11.46216171078,-78.82134687272,0.96292764
5961051841085731456,375316653866487564,nTransits:5+,ECL,264.48888713041,-39.18977550405,264.48888713041,-39.18977550405,0.75868386
4631683798474436224,375316653866487564,nTransits:5+,RS,16.41021958283,-80.06127189008,16.41021958283,-80.06127189008,0.3071803
4631806501396491392,375316653866487564,nTransits:5+,ECL,17.80399902991,-79.17722051609,17.80399902991,-79.17722051609,0.93634474
5824845165249388544,375316653866487564,nTransits:5+,ECL,230.52177909486,-66.30181221126,230.52177909486,-66.30181221126,0.9917167
5795723599025315456,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,234.46549363336,-71.21154857626,234.46549363336,-71.21154857626,0.38956994
1129490881755217152,375316653866487564,nTransits:5+,SOLAR_LIKE,164.04850342229,78.09327271622,164.04850342229,78.09327271622,0.17977257
5796017344734837632,375316653866487564,nTransits:5+,ECL,231.22968828402,-70.46989388637,231.22968828402,-70.46989388637,0.9682882
2148797809211002624,375316653866487564,nTransits:5+,ECL,276.74990089352,53.06225967781,276.74990089352,53.06225967781,0.999267
2292031738716349696,375316653866487564,nTransits:5+,ECL,306.05334739799,80.22380470261,306.05334739799,80.22380470261,0.9734403
2278821278307593728,375316653866487564,nTransits:5+,YSO,314.99939083995,78.25644247845,314.99939083995,78.25644247845,0.23204276
2248663048749267200,375316653866487564,nTransits:5+,SOLAR_LIKE,295.99514713044,66.61898636327,295.99514713044,66.61898636327,0.21042816
3222076498296126336,375316653866487564,nTransits:5+,ECL,80.77308018915,1.05688461098,80.77308018915,1.05688461098,0.38238102
3154801672464733440,375316653866487564,nTransits:5+,ECL,109.74027321258,7.65367155528,109.74027321258,7.65367155528,0.46611688
3091950774617206016,375316653866487564,nTransits:5+,ECL,126.76643854394,3.51425134859,126.76643854394,3.51425134859,0.46669585
3077831774006979584,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,127.632638482,1.15542527932,127.632638482,1.15542527932,0.00245712
581942577977963776,375316653866487564,nTransits:5+,ECL,132.89554832987,5.19178610897,132.89554832987,5.19178610897,0.3719444
6374521432009268224,375316653866487564,nTransits:5+,ECL,308.87300205085,-70.77084944993,308.87300205085,-70.77084944993,0.9784702
6403500542725074176,375316653866487564,nTransits:5+,ECL,321.7679303987,-62.65376988606,321.7679303987,-62.65376988606,0.8455041
6509209171166377344,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,330.41621132705,-54.15731807449,330.41621132705,-54.15731807449,0.7180192
6410949356045710080,375316653866487564,nTransits:5+,ECL,331.97944172821,-59.87488931723,331.97944172821,-59.87488931723,0.99809265
1842537572667362304,375316653866487564,nTransits:5+,SOLAR_LIKE,313.70999048048,23.44225060516,313.70999048048,23.44225060516,0.4895272
246797724301643904,375316653866487564,nTransits:5+,ECL,59.9362538192,48.15117636357,59.9362538192,48.15117636357,0.99915403
3089412758185975552,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,117.91229981821,4.1596176459,117.91229981821,4.1596176459,0.15119503
5972172198601109632,375316653866487564,nTransits:5+,ECL,258.35190443329,-39.79520019685,258.35190443329,-39.79520019685,0.41377595
247213477138737920,375316653866487564,nTransits:5+,ECL,60.84214526148,48.84077805619,60.84214526148,48.84077805619,0.3606148
3095194299561884928,375316653866487564,nTransits:5+,RR,119.02211635184,4.25772259324,119.02211635184,4.25772259324,0.88283426
5135192233448555392,375316653866487564,nTransits:5+,ECL,29.20795058182,-21.19539669135,29.20795058182,-21.19539669135,0.8381274
3137724130880246656,375316653866487564,nTransits:5+,ECL,116.15243875245,5.18373699759,116.15243875245,5.18373699759,0.6110727
5134682575449602560,375316653866487564,nTransits:5+,ECL,29.7534836909,-22.91963204626,29.7534836909,-22.91963204626,0.98934555
5138409988587248896,375316653866487564,nTransits:5+,ECL,30.05022089891,-18.20786619129,30.05022089891,-18.20786619129,0.9723226
1972215245359762816,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,322.10233980734,46.67522154188,322.10233980734,46.67522154188,0.8057291
5342577649944753024,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,175.56966441593,-57.56506863362,175.56966441593,-57.56506863362,0.9256241
2083993762113117952,375316653866487564,nTransits:5+,ECL,306.04954593904,48.9239430823,306.04954593904,48.9239430823,0.77524596
6499123454084021120,375316653866487564,nTransits:5+,ECL,349.92673535899,-55.61150244865,349.92673535899,-55.61150244865,0.9984621
4689821167286415744,375316653866487564,nTransits:5+,ECL,4.34006026061,-71.91583677034,4.34006026061,-71.91583677034,0.8085068
2169065175770583552,375316653866487564,nTransits:5+,SOLAR_LIKE,316.40874162997,49.98954789804,316.40874162997,49.98954789804,0.08317189
5493833066504449024,375316653866487564,nTransits:5+,ECL,114.17280985654,-51.14108133456,114.17280985654,-51.14108133456,0.7652274
2292510850908047360,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,289.44260042853,76.61915222906,289.44260042853,76.61915222906,0.62156105
2265191766530226816,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,289.51171660075,74.3039412438,289.51171660075,74.3039412438,0.11411229
2183720085223491968,375316653866487564,nTransits:5+,ECL,311.64981487954,54.87646400795,311.64981487954,54.87646400795,0.63972014
271429018148135552,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,63.42478488543,50.55837317265,63.42478488543,50.55837317265,0.68566006
360391981413604992,375316653866487564,nTransits:5+,ECL,10.93778144119,30.93874286025,10.93778144119,30.93874286025,0.97637177
2142052889490819328,375316653866487564,nTransits:5+,RR,293.12278743442,56.38808516048,293.12278743442,56.38808516048,0.6924255
2238738478838759168,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,293.28792329418,59.39614451755,293.28792329418,59.39614451755,0.9305658
5494269057224531968,375316653866487564,nTransits:5+,ECL,114.97956961556,-49.42727782369,114.97956961556,-49.42727782369,0.7427689
5494085885459376256,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,116.27752746676,-49.40577069172,116.27752746676,-49.40577069172,0.6233143
2075449835211738752,375316653866487564,nTransits:5+,ECL,298.79891541168,42.39087449068,298.79891541168,42.39087449068,0.978824
2078602581721521024,375316653866487564,nTransits:5+,ECL,298.85400769247,43.43488041134,298.85400769247,43.43488041134,0.9993
2078992358582151808,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,298.81648883183,43.67332315979,298.81648883183,43.67332315979,0.5922195
5489726768531119616,375316653866487564,nTransits:5+,SOLAR_LIKE,116.37072005736,-52.38325714378,116.37072005736,-52.38325714378,0.3729044
2085508889131161344,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,298.80022094514,46.66537418672,298.80022094514,46.66537418672,0.5652165
2085724084173717888,375316653866487564,nTransits:5+,ECL,299.05681441164,47.90930289459,299.05681441164,47.90930289459,0.66034865
2085510916355842304,375316653866487564,nTransits:5+,ECL,299.04058183129,46.66111741898,299.04058183129,46.66111741898,0.98000383
2302944151103679616,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,278.79591031843,84.89372220213,278.79591031843,84.89372220213,0.13255642
5489766041713051776,375316653866487564,nTransits:5+,RS,116.86946048456,-52.52240615366,116.86946048456,-52.52240615366,0.052761354
2079198173425835520,375316653866487564,nTransits:5+,ECL,299.16167227765,45.05187569241,299.16167227765,45.05187569241,0.34209263
2357884032723549184,375316653866487564,nTransits:5+,ECL,17.6306906624,-18.06785625108,17.6306906624,-18.06785625108,0.75768965
2351473811214308864,375316653866487564,nTransits:5+,ECL,18.23577069837,-22.80757393996,18.23577069837,-22.80757393996,0.18840715
2351547993889441792,375316653866487564,nTransits:5+,ECL,18.26090766284,-22.60996178106,18.26090766284,-22.60996178106,0.9959068
5518254113112198144,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,117.73854926034,-48.22177145761,117.73854926034,-48.22177145761,0.018803053
3108641945250392192,375316653866487564,nTransits:5+,ECL,105.33008841007,-3.12890067013,105.33008841007,-3.12890067013,0.8745942
5518190925553638016,375316653866487564,nTransits:5+,YSO,118.0499065773,-48.49859666754,118.0499065773,-48.49859666754,0.8227474
2015021466413896192,375316653866487564,nTransits:5+,ACYG,349.11271611775,61.96293036135,349.11271611775,61.96293036135,0.9504505
3238176612703359104,375316653866487564,nTransits:5+,ECL,75.40816348849,2.90705132399,75.40816348849,2.90705132399,0.61886686
3228811140158987392,375316653866487564,nTransits:5+,ECL,75.56693929964,0.89043329529,75.56693929964,0.89043329529,0.9983805
3101768554465447936,375316653866487564,nTransits:5+,BCEP,105.72822063907,-4.23922204083,105.72822063907,-4.23922204083,0.7799506
2015058055236906752,375316653866487564,nTransits:5+,ECL,350.05257301032,62.30725389258,350.05257301032,62.30725389258,0.9042853
1873150381577372416,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,315.24150798412,39.98476830462,315.24150798412,39.98476830462,0.04476288
5517077601311428736,375316653866487564,nTransits:5+,LPV,119.08672869867,-49.9819702318,119.08672869867,-49.9819702318,0.9689684
5512688728848931328,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,119.39425277442,-53.47336185544,119.39425277442,-53.47336185544,0.8760002
2535547588306352640,375316653866487564,nTransits:5+,ECL,13.93027713032,-2.09413082004,13.93027713032,-2.09413082004,0.9868032
2209425773726323584,375316653866487564,nTransits:5+,ECL,350.65824383821,65.29954111572,350.65824383821,65.29954111572,0.94948447
4622925054487824640,375316653866487564,nTransits:5+,RS,68.38419299529,-78.59428388646,68.38419299529,-78.59428388646,0.48405486
4624375142823031296,375316653866487564,nTransits:5+,ECL,70.27128935276,-78.6482640374,70.27128935276,-78.6482640374,0.7486875
4622845924010862080,375316653866487564,nTransits:5+,RS,70.44619185508,-79.15352545196,70.44619185508,-79.15352545196,0.075097
5256648067465149696,375316653866487564,nTransits:5+,SPB,148.79911072088,-60.21299701153,148.79911072088,-60.21299701153,0.28184283
5985860706051315456,375316653866487564,nTransits:5+,YSO,236.71567836649,-49.31809624533,236.71567836649,-49.31809624533,0.3997544
6383172599951113088,375316653866487564,nTransits:5+,ECL,332.71864586655,-71.97579637348,332.71864586655,-71.97579637348,0.97759384
1360785900121364992,375316653866487564,nTransits:5+,ECL,262.44003558698,44.81195752355,262.44003558698,44.81195752355,0.63496083
1348731301310860416,375316653866487564,nTransits:5+,ECL,263.72607593186,44.19777250609,263.72607593186,44.19777250609,0.9024579
2378046288542604928,375316653866487564,nTransits:5+,ECL,349.40325778105,-29.17211278913,349.40325778105,-29.17211278913,0.4423152
1644892970229344640,375316653866487564,nTransits:5+,ECL,232.34217538461,67.21209466489,232.34217538461,67.21209466489,0.9779124
3843241297440126592,375316653866487564,nTransits:5+,ECL,136.58668327356,1.00149685191,136.58668327356,1.00149685191,0.53742397
2078263691619246976,375316653866487564,nTransits:5+,SPB,293.68315752363,43.94584876479,293.68315752363,43.94584876479,0.83468837
2126446627608292480,375316653866487564,nTransits:5+,ECL,293.62047456462,44.96723498336,293.62047456462,44.96723498336,0.6827785
2127981747697646336,375316653866487564,nTransits:5+,ECL,293.69331330089,45.5170058202,293.69331330089,45.5170058202,0.99839264
2314213698611350144,375316653866487564,nTransits:5+,ECL,358.81920625842,-31.92145732706,358.81920625842,-31.92145732706,0.773332
2016941213716159744,375316653866487564,nTransits:5+,ECL,353.02275554758,64.01486235105,353.02275554758,64.01486235105,0.8844577
2128163029676990848,375316653866487564,nTransits:5+,ECL,293.77014467541,46.23654426263,293.77014467541,46.23654426263,0.9625609
2078152091187852288,375316653866487564,nTransits:5+,ECL,293.84133873599,42.94811374305,293.84133873599,42.94811374305,0.8077924
579167131456157184,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,137.67157975883,4.04793590562,137.67157975883,4.04793590562,0.7554781
5523665943703206016,375316653866487564,nTransits:5+,ECL,132.05787315091,-44.87275505042,132.05787315091,-44.87275505042,0.5947083
3160725845412985216,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,105.08521477754,11.97194228424,105.08521477754,11.97194228424,0.47847384
5329561768727566208,375316653866487564,nTransits:5+,LPV,132.06871706227,-47.11475713727,132.06871706227,-47.11475713727,0.9385738
5693246508280641408,375316653866487564,nTransits:5+,ECL,125.16699240382,-27.50715469213,125.16699240382,-27.50715469213,0.88750535
2080063931448749824,375316653866487564,nTransits:5+,ECL,294.63591839353,46.06640687693,294.63591839353,46.06640687693,0.2641232
5329659041142860032,375316653866487564,nTransits:5+,ECL,132.35580937234,-46.86801787723,132.35580937234,-46.86801787723,0.99782753
3144498015858945408,375316653866487564,nTransits:5+,ECL,119.52453013853,7.21347608586,119.52453013853,7.21347608586,0.956479
3088412683641257600,375316653866487564,nTransits:5+,SPB,117.11555304607,2.04295999031,117.11555304607,2.04295999031,0.5266486
2016972824676318336,375316653866487564,nTransits:5+,ECL,354.58453858066,64.33404695842,354.58453858066,64.33404695842,0.9894453
2080482158185702784,375316653866487564,nTransits:5+,ECL,295.22809108623,46.78489992282,295.22809108623,46.78489992282,0.9937648
2080506523540902912,375316653866487564,nTransits:5+,SOLAR_LIKE,295.29788765435,46.92042887319,295.29788765435,46.92042887319,0.6656684
5263910990265077888,375316653866487564,nTransits:5+,ECL,108.47720223091,-72.39043361539,108.47720223091,-72.39043361539,0.8826818
5211759233910706560,375316653866487564,nTransits:5+,ACV|CP|MCP|ROAM|ROAP|SXARI,109.1836107594,-77.34308424528,109.1836107594,-77.34308424528,0.17412585
2015634306713400192,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,354.8776522526,62.43744347568,354.8776522526,62.43744347568,0.54110825
2080399557371396736,375316653866487564,nTransits:5+,ECL,295.62895885178,46.05136505096,295.62895885178,46.05136505096,0.58934146
2080647707705712384,375316653866487564,nTransits:5+,ECL,295.80459568759,47.67090492475,295.80459568759,47.67090492475,0.91278875
5263376975508224512,375316653866487564,nTransits:5+,SOLAR_LIKE,112.88563678195,-72.54468923704,112.88563678195,-72.54468923704,0.06983243
5262709709389254528,375316653866487564,nTransits:5+,EP,112.96541361189,-73.60603193934,112.96541361189,-73.60603193934,1.0
5214259690855292544,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,113.08972794038,-75.49175019445,113.08972794038,-75.49175019445,0.12748969
2078006229795399040,375316653866487564,nTransits:5+,ECL,295.71664019837,43.16458918288,295.71664019837,43.16458918288,0.67290807
5263019904809828480,375316653866487564,nTransits:5+,ECL,114.85725306347,-73.76904293483,114.85725306347,-73.76904293483,0.88903046
2080637571583044096,375316653866487564,nTransits:5+,ECL,296.14974801573,47.65330792363,296.14974801573,47.65330792363,0.15795515
5827484371131408512,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,233.46009937566,-61.80530669807,233.46009937566,-61.80530669807,0.015776858
2078036917346313088,375316653866487564,nTransits:5+,ECL,296.01642708739,43.43675363221,296.01642708739,43.43675363221,0.9628936
2077241558125153664,375316653866487564,nTransits:5+,RS,296.05862421383,42.66953495881,296.05862421383,42.66953495881,0.7943097
2080203505010456832,375316653866487564,nTransits:5+,DSCT|GDOR|SXPHE,296.21560512426,45.99682049483,296.21560512426,45.99682049483,0.7108218
